,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Neighborhood_NAmes,Neighborhood_CollgCr,Neighborhood_OldTown,Neighborhood_Edwards,Neighborhood_NridgHt,Neighborhood_Gilbert,Condition1_Norm,Condition1_Feedr,Condition1_RRAn,Condition1_RRAe,Condition2_PosN,HouseStyle_1Story,HouseStyle_SLvl,HouseStyle_2.5Unf,HouseStyle_1.5Unf,RoofMatl_Tar&Grv,RoofMatl_WdShngl,RoofMatl_ClyTile,Exterior1st_MetalSd,Exterior1st_HdBoard,Exterior1st_Plywood,Exterior1st_CemntBd,Exterior1st_BrkFace,Exterior2nd_Wd Sdng,Exterior2nd_Plywood,Exterior2nd_Wd Shng,Functional_Typ,Functional_Min2,Functional_Min1,Functional_Maj1,Functional_Sev,SaleType_WD,SaleType_New,SaleType_COD,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LandSlope_Mod,LandSlope_Sev,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,RoofStyle_Gable,RoofStyle_Gambrel,MasVnrType_None,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Gd,Foundation_CBlock,Foundation_PConc,Foundation_Wood,BsmtQual_Ex,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_BsmtFinType1_Missing,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_OthW,HeatingQC_Gd,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,FireplaceQu_Fa,FireplaceQu_FireplaceQu_Missing,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_BuiltIn,GarageType_Detchd,GarageType_GarageType_Missing,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_GarageQual_Missing,GarageQual_TA,GarageCond_Fa,GarageCond_GarageCond_Missing,GarageCond_Po,PavedDrive_P,PavedDrive_Y,PoolQC_Fa,PoolQC_Gd,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,MiscFeature_Shed,MiscFeature_TenC,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SalePrice
133,-0.8780568723312784,-1.282560276404224,-0.6518518187090393,1.3584720500144223,-0.5173375782051054,-0.9806249126602059,-0.8489648869947921,0.24389015669808756,1.2960346361126556,-0.3202254012933369,-0.6823581104129556,0.524234775909546,0.3788347934331846,-0.7875086453684754,-0.11601206543703042,-0.4134006877386596,1.0942762050770347,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.2879021733740654,-0.9323842520805836,-0.9039113255469813,0.3077226329316301,-0.004861137097681162,0.8417103167387336,-0.3465927288755972,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,-0.9182526360607594,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,220000
134,-0.8780568723312784,0.4268819465620305,0.09782216481951923,-0.7755319196394171,0.3951747898431016,0.1096475875339008,-0.4181525140714739,-0.6130315221822054,0.30160577398349125,-0.3202254012933369,0.7576227321503347,0.9879838702772833,1.5236594007961397,-0.7875086453684754,-0.11601206543703042,0.4673919284563619,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,1.241828173212923,0.18101420226012893,-0.2103480903173317,0.36052735751209664,0.634990019330571,0.40576485741349655,0.3077226329316301,-0.15069702768863424,-0.7744020776140084,0.8227242062640525,2.8833460400655073,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.28991426069523585,1.3635686845930626,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,180000
135,-0.8780568723312784,0.5192842288845307,0.11181665331158021,0.6471373934631425,0.3951747898431016,0.04357046631001556,0.6828124389547837,1.201626150740768,-1.0014389419098961,-0.3202254012933369,1.7031109483325906,0.6126817681343206,1.4186049074145979,-0.7875086453684754,-0.11601206543703042,0.3865662530878776,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,0.36052735751209664,0.634990019330571,0.3263905432946797,0.3077226329316301,0.2726974933818747,0.05048862367020371,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.4469248572580886,-0.157645529176152,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,174000
136,-0.8780568723312784,0.2882785230782801,0.10212816127861492,-0.7755319196394171,-0.5173375782051054,0.14268614814584343,0.8264165632625564,0.6219438385570403,0.5873611941355499,-0.3202254012933369,-0.0940034577281136,0.39754043569567965,0.15795098683609682,-0.7875086453684754,-0.11601206543703042,-0.5833418513339343,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.9363317042602274,0.634990019330571,0.445452014472905,-1.0075185876505501,-0.7246318229175465,-0.7744020776140084,1.069762995378063,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.28991426069523585,0.6029615777084554,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,143000
137,0.78193101062868,0.611686511207031,0.2560675346912856,0.6471373934631425,-0.5173375782051054,-0.5511236247049517,-0.22668034832777692,-0.1719688933467605,-1.0014389419098961,-0.3202254012933369,3.0202316172676658,2.0541286954732154,2.1647611809193945,-0.7875086453684754,-0.11601206543703042,0.9606357935255739,-0.8218642555011365,-0.2525381361380527,2.6105882492685706,-0.7589117289280382,2.6873244326808448,4.572061341424771,1.6573864192844205,-0.9323842520805836,-0.42766544083408026,1.6229638535138102,1.3829320153000983,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.28991426069523585,1.3635686845930626,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,171000
138,0.07050763221726923,0.19587624075577986,-0.1753933105101019,1.3584720500144223,-0.5173375782051054,-0.9145477914363206,-0.7532288041229436,1.4032547810655427,0.5256380233827053,-0.3202254012933369,-0.5129485995231567,-0.10445600666114939,-0.40772705444912805,1.2010819352126842,-0.11601206543703042,0.7388832995658862,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,1.241828173212923,0.18101420226012893,-0.2103480903173317,0.36052735751209664,2.2023642907417256,-0.8245370114281645,1.6229638535138102,0.8842673571503877,1.1110623824641905,0.9874167323400596,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,2.132012055578547,-0.157645529176152,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,230000
139,0.07050763221726923,-0.17373288853422114,1.1939135634823255,-0.06419726308813735,-0.5173375782051054,-0.8484706702124354,-0.6096246798151709,-0.6130315221822054,0.875402657648825,-0.3202254012933369,-1.0372023561956423,-0.2861309096093351,-0.6124486312952094,1.1729415024686112,-0.11601206543703042,0.5565074166831523,1.0942762050770347,-0.2525381361380527,0.7888959585920384,1.241828173212923,0.18101420226012893,-0.2103480903173317,0.36052735751209664,-0.9323842520805836,-0.7451626973093477,0.3077226329316301,-0.009565520665131262,1.5487594892680583,0.8721319640868547,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.6583338196718981,-0.9182526360607594,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,231500
140,-0.8780568723312784,0.057272817272029486,0.13334663560705862,-1.486866576190697,-0.5173375782051054,0.01053190569807293,0.6349443975188594,-0.6130315221822054,-0.01386820986438146,-0.3202254012933369,-0.29317409890936363,-0.4391203015657021,-0.7848457486392779,-0.7875086453684754,-0.11601206543703042,-1.3087004764357169,-0.8218642555011365,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.9363317042602274,0.634990019330571,0.445452014472905,-2.32275980823273,-2.220625797366678,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.8153444162347508,-1.6788597429453667,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,115000
141,-0.8780568723312784,0.4268819465620305,0.3798649328902865,0.6471373934631425,-0.5173375782051054,-1.1127791551079764,-0.9925690113025648,-0.6130315221822054,1.9704174276715138,-0.3202254012933369,-0.2885954634799096,1.6405792453411612,1.5586775652566536,-0.7875086453684754,-0.11601206543703042,0.4943338202458567,1.0942762050770347,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,0.36052735751209664,-0.9323842520805836,-1.062659953784615,0.3077226329316301,0.8842673571503877,0.5723582510132766,-0.3630619814831979,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-1.9206030931647375,1.3635686845930626,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,260000
142,-0.16663349391986768,0.10347395843327961,-0.2929470138434141,-0.7755319196394171,-1.4298499462533123,0.6382645573249829,1.54443718480142,-0.6130315221822054,0.1575850422268537,-0.3202254012933369,-0.35956431263644695,-0.32915917609706336,-0.6609353205482287,0.32638348408441475,-0.11601206543703042,-0.22895235164134922,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,1.4341693174704868,-0.2103480903173317,-0.2879021733740654,-0.9323842520805836,-0.8642241684875729,0.3077226329316301,1.1665303711973938,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,-1.6788597429453667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,166000
143,-0.8780568723312784,0.4268819465620305,0.09782216481951923,0.6471373934631425,-0.5173375782051054,-0.9145477914363206,-0.7053607626870193,0.5400322074876005,0.5507845003560864,-0.3202254012933369,0.5744773149721738,1.057307188507512,0.9310443099259041,-0.7875086453684754,-0.11601206543703042,0.011452221249527252,1.0942762050770347,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,-0.9323842520805836,-0.8245370114281645,0.3077226329316301,0.4938035210520294,0.43768221815054814,-0.2807157184451944,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,-0.9182526360607594,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,204000
144,0.78193101062868,0.057272817272029486,-0.16807311652963924,-0.7755319196394171,-0.5173375782051054,0.2748403905936139,1.0178887290062535,1.5040690962279302,2.043570815230441,-0.3202254012933369,-0.37558953663953604,1.6262364898452517,1.5425153355056471,-0.7875086453684754,-0.11601206543703042,0.48189910095839755,1.0942762050770347,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,3.0987420326201947,4.572061341424771,2.3058159501705826,-0.9323842520805836,0.6042006427105386,0.3077226329316301,0.15038352062817215,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,1.7635924966018848,1.3635686845930626,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,125000
145,2.4419188935886385,-2.0679796761454763,-1.5843153519262096,-0.06419726308813735,-0.5173375782051054,-1.0797405944960337,-1.040437052738489,-0.29798678729974476,-1.0014389419098961,-0.3202254012933369,0.9384788316137687,-0.18573162113796932,-0.49931302303816444,0.945473004454021,-0.11601206543703042,0.44252248988144366,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,0.36052735751209664,-0.9323842520805836,-1.0229727967252067,0.3077226329316301,-0.43296004173564023,-0.7744020776140084,-0.09955393976158669,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.8153444162347508,1.3635686845930626,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,130000
146,-0.6409157461941415,-0.8205488647917228,-0.8096665889348962,-0.7755319196394171,1.3076871578913085,1.332074330175778,-0.4181525140714739,-0.6130315221822054,-0.5236558794156541,-0.3202254012933369,-0.12376458801956475,-0.7952987297141189,-0.7552149940957662,-0.7875086453684754,-0.11601206543703042,-1.285903491075375,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.9363317042602274,-0.9323842520805836,1.8741896686116082,-1.0075185876505501,-1.3738367552256603,-0.37037397902582286,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,1.7635924966018848,-0.9182526360607594,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,105000
147,0.07050763221726923,-0.6357443001467223,-0.08087668823295165,0.6471373934631425,-0.5173375782051054,-0.9806249126602059,-0.8010968455588678,0.5211295233946529,-1.0014389419098961,-0.3202254012933369,0.7415975081472457,-0.3913111165793374,-0.7309716494692565,1.9116278620005278,-0.11601206543703042,1.1181422378333896,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,1.241828173212923,0.18101420226012893,-0.2103480903173317,1.0089568883982587,0.634990019330571,-0.9039113255469813,0.3077226329316301,-0.17892332909333486,0.43768221815054814,0.03220008109921891,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.4469248572580886,-1.6788597429453667,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,222500
148,-0.8780568723312784,-0.2661351708567214,-0.512552833257294,0.6471373934631425,-0.5173375782051054,-1.0797405944960337,-0.9925690113025648,0.14307584153570013,0.5530705437173029,-0.3202254012933369,-0.366432265780628,0.07721889628703636,-0.20300547760304666,-0.7875086453684754,-0.11601206543703042,-0.8610505820871882,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,-0.9323842520805836,0.8820107421263976,-2.32275980823273,-2.220625797366678,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.8153444162347508,-0.157645529176152,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,141000
149,-0.16663349391986768,0.011071676110779364,-0.7838306101803221,-0.7755319196394171,-1.4298499462533123,1.1668815271160649,1.6401732676732685,-0.6130315221822054,-1.0014389419098961,-0.3202254012933369,0.7690693207239697,-0.3626256055875186,-0.6986471899672437,0.26306751041025045,-0.11601206543703042,-0.3139229334389866,-0.8218642555011365,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,0.36052735751209664,-0.9323842520805836,1.675753883314566,-1.0075185876505501,-1.0915737411786541,0.9090483331700979,1.119170753200865,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.8153444162347508,1.3635686845930626,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,115000
150,-0.8780568723312784,2.3673298753345358,0.10234346110156971,-0.7755319196394171,0.3951747898431016,-0.12162233674969758,0.4434722317751625,-0.6130315221822054,0.6353681047210957,-0.3202254012933369,-0.7029619698454986,-0.18812208038728756,-0.5020067279966656,-0.7875086453684754,-0.11601206543703042,-1.091092888905182,-0.8218642555011365,-0.2525381361380527,-1.0327963320844937,1.241828173212923,0.18101420226012893,-0.2103480903173317,-0.9363317042602274,-0.9323842520805836,0.1279547579976376,0.3077226329316301,-0.15069702768863424,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-1.9206030931647375,0.6029615777084554,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,122000
151,-0.8780568723312784,1.766715040238284,0.8634283352467318,1.3584720500144223,-0.5173375782051054,-1.1788562763318615,-1.1361731356103375,2.1341585659928515,2.199021763793161,-0.3202254012933369,-0.5724708601060591,1.5832082233575235,1.494028646252628,-0.7875086453684754,-0.11601206543703042,0.4445949430960202,1.0942762050770347,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.2879021733740654,0.634990019330571,-1.1420342679034319,1.6229638535138102,1.8533703720451082,-0.7744020776140084,0.9215397219096567,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-1.9206030931647375,-0.157645529176152,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,372402
152,0.07050763221726923,-0.17373288853422114,1.059781773781495,-0.06419726308813735,-0.5173375782051054,0.01053190569807293,0.6349443975188594,0.9747939416253962,-0.05044490364384496,-0.3202254012933369,-0.34582840634808487,-0.5323482122891132,-0.15721249330852846,1.313643666188976,-0.11601206543703042,1.0310992028211756,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,1.241828173212923,1.4341693174704868,-0.2103480903173317,1.0089568883982587,0.634990019330571,0.2867033862352713,0.3077226329316301,0.10804406852112124,-0.7744020776140084,0.3286466280360315,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,1.3635686845930626,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,190000
153,-0.8780568723312784,-2.0679796761454763,0.7792461044714112,-0.06419726308813735,1.3076871578913085,0.37395607242944184,0.4434722317751625,-0.6130315221822054,-0.020726339948030865,4.016408694308358,-1.0692528042018206,1.3250386244311543,0.2603117752591375,-0.7875086453684754,-0.11601206543703042,-0.5045886291800266,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,-2.325296028160587,-0.2103480903173317,-1.5847612351463893,0.634990019330571,0.7232621138887639,0.3077226329316301,0.4326465346751781,2.6682540124394887,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-1.183763975211413,-0.157645529176152,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,235000
